state_idx,cos_sim,mean_A,mean_g_norm_sq,v_unbiased_norm,v_intentional_norm
569,0.9835508395040616,-0.008188627016210434,331539.76921484375,1.3849928379058838,3.6191404433338903e-06
570,0.8178298436277829,0.04119825664447447,243147.09021875,1.6073453426361084,9.304209015681408e-06
571,0.8817771190485941,0.009373585890980255,214972.39598242188,0.344033420085907,1.9464755496301223e-06
572,0.8225016591964206,0.009989968516609932,116839.34471875,0.3229222893714905,3.577519919417682e-06
573,0.9200748168235426,-0.008681768352277713,120453.71761328125,0.3537920415401459,3.0490557492157677e-06
574,0.9932735901126266,-0.001465518582010377,131465.7669033203,0.23099690675735474,1.7859678109743982e-06
575,0.896171684675082,-0.004995581697129072,131231.5019316406,0.1243228018283844,1.1703363043125137e-06
576,0.8608879104712636,-0.015533697837088327,159659.78527441405,0.35443127155303955,2.8965453111595707e-06
577,0.4158606438514084,-0.017132674104953314,163738.28395898436,0.19290877878665924,1.6714341199985938e-06
578,0.8697396690938511,-0.009326668268662429,182121.52309667968,0.28985393047332764,1.808764977795363e-06
579,0.9954765300960023,-0.0051717095781893116,248760.166203125,1.1597778797149658,4.591321612679167e-06
580,0.8992099627506651,-0.049104492022088664,294320.11152734375,3.155768632888794,1.010614141705446e-05
581,0.7590337704926643,-0.05645537543851728,249529.412734375,2.193535089492798,1.0861409464268945e-05
582,0.7720730174706647,0.07429587040071488,267809.24441796873,2.194622039794922,1.205195985676255e-05
583,0.9350061707046029,-0.00963441887171727,98547.72123632813,0.584518313407898,7.028361778793624e-06
584,0.9697019462389007,0.004335593196096714,125805.3226220703,0.39217668771743774,3.260405719629489e-06
585,0.9397193448054695,-0.005457285006353847,128729.63209667969,0.2650562822818756,2.282412197018857e-06
586,0.9987719521783887,0.00016231068554837825,159263.697703125,0.2622200846672058,1.6216217773035169e-06
587,0.8955477911322562,0.011837733366948947,190423.17216210937,0.4528277814388275,2.5808049031184055e-06
588,0.9223213179424041,0.018827639386785174,213236.65635546876,0.6563391089439392,3.4153567867178936e-06
589,0.9778270941601616,-0.011084941307285092,199783.72131835937,0.937230110168457,4.398173132358352e-06
590,0.9666552706252108,0.008044827629887443,258141.1396484375,0.9042667746543884,2.944670541182859e-06
591,0.8416856788869351,0.032756638884092054,223403.66478320313,2.084097385406494,1.0089285751746502e-05
592,0.8001284219160437,0.023448876853529966,255130.21965234375,0.817179799079895,4.204245669825468e-06
593,0.9660404717233675,-0.0038664002176810276,113523.22279492188,0.3746833801269531,3.50413051819487e-06
594,0.8729131208831341,-0.011709643649443432,125091.57666308594,0.3541622757911682,3.3099747724918416e-06
595,0.96020407197964,0.00392190090496164,123444.03320703124,0.1999795138835907,1.7957144109459477e-06
596,0.9491360547344361,-0.004089692824698614,160331.48322851563,0.24193552136421204,1.6473263713123742e-06
597,0.9264915261527622,0.006562095544772136,211973.6873515625,0.2261156141757965,1.3519036201614654e-06
598,0.8873800074448364,-0.00689549014426076,215200.14843945313,0.20941044390201569,1.2443933883332647e-06
599,0.7700338578954767,0.03278751120622677,304183.678515625,0.6812769174575806,3.2656739676895086e-06
600,0.8221551306963344,-0.016567742551598364,380005.7167578125,0.5312267541885376,1.5514369806624018e-06
601,0.946057745836725,-0.03184430606082583,318982.76646679686,3.860119581222534,1.2334133316471707e-05
602,0.9717981958381973,-0.0116461105252689,298942.56275390624,2.1857717037200928,7.37840400688583e-06
603,0.9813152183748484,0.0013556620386151223,156438.71048046876,0.3922516405582428,2.6570312456897227e-06
604,0.9913984246841298,-0.0017869041254113811,121792.191609375,0.46633708477020264,3.857186584355077e-06
605,0.6986854052024597,-0.009780838177177882,131098.95816015624,0.27466365694999695,2.3604570742463693e-06
606,0.7757632219167075,0.024232758684561654,181993.84240234375,1.0124882459640503,6.208855211298214e-06
607,0.874299215015257,0.022877531724164624,288941.59528125,0.9788054823875427,4.051496489410056e-06
608,0.9749048929995918,-0.003123927206243386,293518.8421933594,0.7729908227920532,2.745608981058467e-06
609,0.9965546980816438,-0.007491077794238068,318243.15788671875,3.146336793899536,9.654980203777086e-06
610,0.9835833240541734,-0.00696908961795434,248522.224546875,1.8167911767959595,5.9142889767827e-06
611,0.815007846256852,-0.049833978301509374,254755.87234375,1.5372333526611328,9.44678049563663e-06
612,0.8124725581802517,-0.010817720739257505,99438.50586425781,0.46380624175071716,5.621424406854203e-06
613,0.981642873995145,0.0024352773759838717,119405.47977441407,0.45092663168907166,3.775836148633971e-06
614,0.9935037927425341,0.001989758339675892,142753.9001953125,0.463021844625473,3.041800709979725e-06
615,0.7627147875172317,-0.04551323317937696,207418.0804160156,0.7218764424324036,7.418902441713726e-06
616,0.9671899044878405,-0.019738392492404177,314299.6871640625,2.0087711811065674,6.530742211907636e-06
617,0.7070247347906622,0.0270968473116026,306898.1206171875,0.8096816539764404,3.0968931241659448e-06
618,0.904473654877845,-0.042501949672773535,275928.2642910156,2.0609960556030273,9.699064321466722e-06
619,0.9203444861103143,0.007229744986590774,241366.66559570312,0.6511861085891724,2.5422659746254794e-06
620,0.9951408556998166,-0.003156872405624622,140158.11325390625,0.6434077620506287,5.00044325235649e-06
621,0.9675855312408871,-0.011791730692397629,112421.09052734375,0.7663661241531372,7.821767212590203e-06
622,0.7585939526636059,0.03041176928311981,122780.72252880859,0.6749114394187927,7.49518585507758e-06
623,0.9356231774538416,0.005608830574167566,154513.9477060547,0.36612075567245483,2.528584218453034e-06
624,0.8887292741099286,-0.015966494499208825,187985.84871679687,0.64427649974823,3.8986545405350626e-06
625,0.9837932581724308,-0.009636616748761465,203366.53037109374,1.333372712135315,6.04781007496058e-06
626,0.764631623306062,0.03483071013685117,241589.1909296875,0.9503071308135986,5.098725978314178e-06
627,0.9833797297757864,0.0015070419057231286,252702.429171875,1.2528347969055176,5.220296316110762e-06
628,0.995082407378543,0.0005482946805177162,176724.00264453125,2.1561238765716553,1.4575033674191218e-05
629,0.9454955238447106,-0.01245174128492228,250390.8500234375,0.9752010703086853,5.294983566273004e-06
630,0.9829560376233498,0.005359751826719933,106873.95283496093,0.8702670335769653,8.04787669039797e-06
631,0.9874181954127018,-0.004840688550793206,127369.50361132812,0.6391357183456421,5.347802016331116e-06
632,0.8855810366124623,0.01224815270328989,150177.2260371094,0.5806676745414734,4.2230453800584655e-06
633,0.7631341023024583,-0.018032054992550974,249613.14983398438,0.33059069514274597,2.073274345093523e-06
634,0.901252253686775,-0.008880074181681763,278781.65509765624,0.408508837223053,1.9272240479040192e-06
635,0.7615713357129335,0.01472049075502254,275536.67556054686,0.6322276592254639,2.8307895263424143e-06
636,0.9864823675499702,-0.014814999468514225,328714.33035546873,2.399282455444336,8.123550287564285e-06
637,0.5685341943251739,-0.05004033951446969,230813.4479628906,1.6334573030471802,9.965991011995357e-06
638,0.9750885276212429,0.005173157524897785,217425.6197734375,0.9733574390411377,5.261148999124998e-06
639,0.9696692224635639,0.010094761151804443,127049.6054921875,1.163819670677185,9.29766429180745e-06
640,0.661290778406969,0.049074191292121684,128286.281984375,1.0296378135681152,1.3858260899723973e-05
641,0.9843956611464801,-0.004805325057275514,135401.95733007812,0.6818475127220154,4.832675585930701e-06
642,0.9822521607507958,0.0009518964973683941,169408.925078125,0.37081944942474365,2.33409491556813e-06
643,0.9250480171126904,0.012834218171367538,256395.28585546874,1.3194639682769775,5.373146450438071e-06
644,0.9029008119901203,0.01340395243829546,253540.89833203124,1.26439368724823,4.84782367493608e-06
645,0.9380971989578952,0.0185294613014792,199524.114421875,1.6790292263031006,1.0978063073707744e-05
646,0.7054204754681669,0.02056542015527894,220475.15502929688,0.500619113445282,3.61405136573012e-06
647,0.8768902116430815,-0.01221971818509948,113766.83917773438,0.4182496964931488,4.739996256830636e-06
648,0.9522978205882545,0.006617878777895175,122944.41734765624,0.4153853952884674,3.4554957437649136e-06
649,0.9357151654357729,0.006635769243546162,136023.45724804688,0.30361148715019226,2.5926524358510505e-06
650,0.8248423409344637,-0.016550990871611805,162157.86101171875,0.3890132009983063,3.113245384156471e-06
651,0.7164239371672733,0.01325929573654785,180134.51024414063,0.19395047426223755,1.5759343341414933e-06
652,0.9931775276151119,-0.0008875472672966604,173220.36206835936,0.4466775357723236,2.4828059395076707e-06
653,0.9818529006047596,0.0060865025956968275,192445.45598046875,0.7569987177848816,3.6947137687093345e-06
654,0.9467837508656628,0.008105860649047588,285116.94775390625,0.5449398756027222,2.2282099507719977e-06
655,0.8166962999069365,0.012649945513775554,295071.85664453125,0.660396933555603,2.7186463285033824e-06
656,0.7757749715042297,0.035321879043924156,245968.611765625,1.9409675598144531,9.216490980179515e-06
657,0.9490496465226876,-0.005789560709085644,212096.36935546875,0.4190715253353119,2.0463378405111143e-06
658,0.9931056300708645,0.0028273095810257376,118780.07647363281,0.5757257342338562,5.171608336240752e-06
659,0.9939446424353784,-0.0021832600428956404,130371.03706347656,0.3184244930744171,2.5174497295665788e-06
660,0.9885270656881087,-9.938567930955422e-05,133909.74165527345,0.06123365834355354,4.1478611478851235e-07
661,0.6475440524729589,-0.00998209570825997,191991.1648310547,0.21886900067329407,1.4424927030631807e-06
662,0.9841533732096581,-0.0009614203554569589,250481.58367773436,0.3833763897418976,1.7276760218010168e-06
663,0.9431567405438583,-0.01481023098271487,303740.130046875,0.8746996521949768,2.8288418434385676e-06
664,0.9939794541385385,0.008080150723990267,367605.18444921874,2.885521650314331,7.615213235112606e-06
665,0.9832499864219666,0.011480752331541695,418790.1112734375,3.410128593444824,7.0381715886469465e-06
666,0.8160656996152597,-0.06666589392108445,211809.071546875,3.873304605484009,2.4505023247911595e-05
667,0.806984481136061,-0.01585719305573529,195989.63466796876,0.6774314045906067,5.594200501946034e-06
668,0.6537579604178038,0.011874247018596878,107551.41993457031,0.25300177931785583,3.1309423320635688e-06
669,0.9856174433297525,0.0033105940962140415,119066.19800585938,0.5161483287811279,4.261642516212305e-06
670,0.7301606126538948,0.010971836047419848,140517.616171875,0.2643440365791321,2.989367885675165e-06
671,0.7915917960706367,0.012925000164422468,256697.20170703126,0.2622945010662079,1.6560983340241364e-06
672,0.991818020822705,-0.001333800831005325,278286.1280566406,0.32528743147850037,1.3700417866857606e-06
673,0.9851926329921078,0.006847499952612774,247354.5163515625,1.797292947769165,7.532759809691925e-06
674,0.897472446111255,0.017391669480886912,165620.96526171875,1.7428644895553589,1.1173729944857769e-05
675,0.7295358953930736,0.03169661447356266,242879.20784570312,0.7065780162811279,4.5618512558576185e-06
676,0.9861261437416802,0.0024180871950918665,103620.95774902344,0.37101033329963684,3.718240805028472e-06
677,0.9381088643523189,0.0072497137423747715,124955.42986621094,0.33045920729637146,3.0791127301199595e-06
678,0.9985655448040387,0.0012708788666457517,141469.53380664063,0.4439793527126312,3.737013685167767e-06
679,0.44519942674930574,0.012250396960773596,178454.92086914062,0.1554899364709854,1.2971424894203665e-06
680,0.6724285820024737,-0.015511427288498542,186553.6840546875,0.2588513195514679,1.9082272046944126e-06
681,0.9809645916388762,-0.010647968506163993,197924.0122558594,0.9782757759094238,5.146208422956988e-06
682,0.9703412011039756,-0.028620981439356603,278261.1584765625,3.0532684326171875,1.0682827451091725e-05
683,0.9120286428255003,0.023013774057213096,301136.9023701172,1.312288522720337,4.979726782039506e-06
684,0.9298493626228473,0.03789393373708704,324775.6848261719,2.933877944946289,8.413384421146475e-06
685,0.803305683268332,-0.05229334972091135,176012.99720507814,2.9478306770324707,2.184020195272751e-05
686,0.9325808950002025,-0.006569174498048419,226273.92499023437,0.6692256331443787,3.7312083804863505e-06
687,0.9899548813476364,0.0026013527213215528,133786.1375390625,0.6398661732673645,4.816429736820282e-06
688,0.9947106621920017,-0.0013029265638875268,136280.41690820313,0.5510063767433167,3.880105396092404e-06
689,0.8879411020924517,0.009751303539352385,154321.601984375,0.42153045535087585,3.207929466952919e-06
690,0.9255589501599929,-0.006441350230064651,166015.17253125,0.2759796380996704,1.6566341400903184e-06
691,0.8446688567300082,0.01144011852918424,187297.5674033203,0.31072449684143066,1.705707859400718e-06
692,0.7751506420295832,0.025243039248474992,202273.8621171875,0.45831167697906494,3.2094080779643264e-06
693,0.8364003721797424,0.0051722540428879886,216344.92111523438,0.24441958963871002,1.0556740335232462e-06
694,0.9164425630217536,0.009491082826903838,234854.44319726562,0.3264696002006531,1.8535429262556136e-06
695,0.9931804457794915,-0.007106726378720292,310762.70875195315,1.7434470653533936,4.721472123492276e-06
696,0.8707433274231857,-0.005458924579722705,240967.289640625,0.6506742238998413,2.565938757470576e-06
697,0.9423238680681775,0.02975447701297168,276374.83481445315,3.177631378173828,1.13868418338825e-05
698,0.6643109335976018,-0.015315289043574655,111268.27791308594,0.3579418361186981,3.990306595369475e-06
699,0.9127250958781146,-0.0136280171110817,123045.62391601563,0.5420254468917847,4.356331828603288e-06
700,0.9885854850042632,0.0066930857596526035,126343.7998984375,0.6593056321144104,5.781545041827485e-06
701,0.9933171497493567,-0.0032965093755676082,117253.71880761719,0.4764435589313507,3.964526968047721e-06
702,0.9879836268254094,0.013831840802694294,132748.24615625,1.3121051788330078,1.121418972616084e-05
703,0.41121554788334014,0.07491806857416501,125979.00934179687,0.5873185992240906,8.59123065310996e-06
704,0.9986772198530095,-0.0008320733158811823,121227.49931445312,0.2592046856880188,2.39713358496374e-06
705,0.8731665067403082,-0.012820829034075817,129178.07434570312,0.389934241771698,3.463793518676539e-06
706,0.9444950262141096,-0.003872713798002271,148618.84974414064,0.16013693809509277,1.2284940567042213e-06
707,0.8878744773979101,-0.024157172802767125,174253.52957226563,0.6739429235458374,4.8241158765449654e-06
708,0.7904082974956709,0.02851642255921683,278720.95166015625,0.8588165640830994,4.045059085910907e-06
709,0.718273944385102,0.08032357284785713,343615.166328125,1.943610429763794,8.100549166556448e-06
710,0.9707968389126176,0.013294840231820239,226802.30321679686,2.941070079803467,1.269917902391171e-05
711,0.7223360222176785,0.014844309011628557,232819.0190703125,0.30070576071739197,2.551418447183096e-06
712,0.9864400560378522,-0.0017531902901198899,121753.30446289062,0.24097943305969238,2.1331973130145343e-06
713,0.7383832897814256,-0.005315179594943237,116719.14164746094,0.13116468489170074,1.3512135410564952e-06
714,0.7429874711177205,0.02931940478193279,146837.17876757812,0.6074377298355103,6.017142368364148e-06
715,0.9781052431905506,-0.0046134449103406696,153498.00423242187,0.40193772315979004,2.360824737479561e-06
716,0.964354363944044,0.004711553354356642,217701.05162890625,0.29268863797187805,1.5359904637080035e-06
717,0.9920588431712241,0.0015415352795560867,264071.0931054687,0.6494253277778625,2.796700755425263e-06
718,0.8653123742714623,0.013216058328963446,303226.66320703126,0.48425281047821045,2.3598463485541288e-06
719,0.9663155675115475,-0.011547131365767732,265431.84450585936,1.9456157684326172,7.1849744927021675e-06
720,0.695017368320716,0.05848703363105836,284717.13750390627,1.2559705972671509,7.307065516215516e-06
721,0.8077869367835128,0.010761894778602893,106255.27924902344,0.23191770911216736,4.036701739096316e-06
722,0.9971429569490823,0.00046702345326239404,115794.97205859375,0.31210827827453613,2.7860805857926607e-06
723,0.9954761833443972,-0.0018559510737522404,112385.73307324218,0.45047712326049805,3.78135291612125e-06
724,0.9958410042104585,-0.002362384051638705,119057.21536523437,0.38186541199684143,3.246452479288564e-06
725,0.9655646368512911,0.0022124220066473818,131853.03230078125,0.1552858054637909,1.149340050687897e-06
726,0.6618019050425196,0.0068677907021107674,122746.70226171875,0.07095486670732498,9.708314792078454e-07
727,0.4306953640535926,-0.0075824229888713365,132771.83922265624,0.07366683334112167,1.034104229802324e-06
728,0.7383328162669553,-0.013254584038087209,146741.82843554686,0.19254015386104584,1.5811365301487967e-06
729,0.8054201187334512,0.008482948168540002,179865.44299121093,0.16129139065742493,1.3693972960027168e-06
730,0.9514138190264556,-0.009397631252096797,289762.4325644531,0.740753173828125,2.354532853132696e-06
731,0.8102267983684168,-0.026022985727702674,304584.6397578125,1.4572902917861938,5.5897680795169435e-06
732,0.5105498444141792,-0.02807149345845241,257202.33837109376,0.7226545810699463,4.883655037701828e-06
733,0.6660859936659763,0.056643963662242905,278426.77283984376,1.2285265922546387,8.297298336401582e-06
734,0.7760187473513925,-0.005338331649447991,117254.28077636719,0.15948407351970673,1.8261761169924284e-06
735,0.2874381751817842,0.013595064737801914,130518.13986914062,0.12403867393732071,2.138055151590379e-06
736,0.8511056882980575,0.007742222193469866,144510.19927929688,0.280958354473114,2.099805669786292e-06
737,0.9006603547627512,-0.00551256288816991,162679.63808984376,0.200021430850029,1.2607644066520152e-06
738,0.7016611563955639,-0.011070989108714414,213567.65348046875,0.23314660787582397,1.3634222568725818e-06
739,0.9918347160899775,-0.003109440765265409,251747.858703125,0.5125198364257812,2.4005000796023523e-06
740,0.7958287357445537,-0.03546274194130593,240043.64088085937,0.8919231295585632,5.203552518651122e-06
741,0.991854111193328,0.006476263820661203,228628.793765625,0.9792145490646362,5.0344547162239905e-06
742,0.8607450574276297,0.018509530204185914,257116.16615234374,0.6558989882469177,2.9500201890186872e-06
743,0.9118974071261301,-0.0729379433588897,393752.09621875,3.277509927749634,9.620810487831477e-06
744,0.9601911678032997,-0.0428703073389886,286692.38803125,6.195432186126709,1.9638906451291405e-05
745,0.5988218727272704,-0.09134422896968866,224544.61708398437,2.35343861579895,2.106734064000193e-05
746,0.17522653799765409,0.11769263233868524,180922.97719921876,1.5631012916564941,2.5626683054724708e-05
747,0.9869928898049968,-0.002552508297400774,79927.30130859376,0.3773011267185211,4.92056051371037e-06
748,0.9479323851095718,0.003687806079699088,123182.97790722657,0.24854300916194916,1.92750394489849e-06
749,0.8896754414980764,0.006676925678313616,150000.519703125,0.3252693712711334,2.6392253857920878e-06
750,0.7537848514769043,0.010908237301626815,199496.618984375,0.3149295151233673,2.1148250652913703e-06
751,0.9894170427987214,-0.0034670301319482577,284227.1236503906,0.9010419845581055,3.1138295071286848e-06
752,0.6849295272089925,0.018850528815987293,153568.99839453126,0.7155292630195618,4.943195108353393e-06
753,0.6632418113732931,0.024810591582893102,189926.46800585938,0.5399070978164673,6.307292551355204e-06
754,0.2914202779868505,-0.025964317157278295,242347.815109375,0.40544593334198,3.201288336640573e-06
755,0.9599940715614557,-0.00366244370371124,100365.24928808594,0.32381924986839294,3.2469542929902673e-06
756,0.8865351601189542,-0.010824181120107346,120619.2131171875,0.3842751681804657,3.838311386061832e-06
757,0.8959332934763274,0.005223438863867511,137895.15598535156,0.24804864823818207,1.849682348620263e-06
758,0.9920270174815226,-0.003048762762868822,190771.94095898437,0.48384907841682434,2.8215738439030247e-06
759,0.8881529464978579,-0.012096625825329162,271696.92814453127,0.7136855125427246,2.97178257824271e-06
760,0.9308322393521983,-0.044096452820634215,329354.7331835937,3.5574183464050293,1.0382081200077664e-05
761,0.9982165300205743,0.00020397755571457398,313530.18018359377,3.5293753147125244,9.98792802420212e-06
762,0.9940010459681052,-0.004359126558560038,233963.42212109375,3.227294921875,1.332125066255685e-05
763,0.6374216076024741,-0.021356002826407018,107477.00285546875,0.4115560054779053,8.052326847973745e-06
764,0.7826637291689543,0.013628876020395588,139269.8522265625,0.37771499156951904,3.220031885575736e-06
765,0.965904711822154,-0.0066376564488349835,171597.7371386719,0.422214150428772,2.5113233732554363e-06
766,0.9933314728677474,0.0018115752895724161,199510.4006582031,0.25439453125,1.420930402673548e-06
767,0.9194425489878731,-0.022735310019287965,244475.70663671874,0.9041570425033569,4.725397957372479e-06
768,0.8848700700869051,0.020646636660759856,235670.80902539063,1.0351978540420532,5.262799277261365e-06
769,0.7918127839936914,0.017567673990712015,225334.71852539064,1.0092366933822632,3.5909815778722987e-06
770,0.9732219098211525,-0.007963321505530798,147768.83956054688,1.2823855876922607,9.644812962505966e-06
771,0.7229372220184459,-0.021821307348710902,206817.82261328126,0.4423457384109497,3.6043868476554053e-06
772,0.9898554676210441,-0.0008860712042356491,132561.64757519533,0.2396993339061737,1.9574081306927837e-06
773,0.9735769813407116,0.003994535745117941,133858.60070214843,0.2768937051296234,2.0745994788740063e-06
774,0.9690634998815325,-0.0039932042233552815,136148.31015820312,0.23014390468597412,1.7850549056674936e-06
775,0.9902865324600743,-0.0020927391527007467,157107.33569921876,0.2724078297615051,1.7385680166626116e-06
776,0.8716829575910034,0.012253844080871332,188951.01554101563,0.33027663826942444,2.064819227598491e-06
777,0.6296664606116557,-0.02230655148421744,186612.23810546874,0.24133017659187317,2.8304798433964606e-06
778,0.6182054167329871,-0.05053540364738245,206516.84305859375,0.9924114346504211,6.03847365709953e-06
779,0.41224499930661834,0.023732993318187276,284289.46816601563,0.48603758215904236,2.8415915949153714e-06
780,0.610988507412764,0.02693902709503735,207390.7739375,0.7751550078392029,5.470885298564099e-06
781,0.8272484769513493,0.024334189196980036,247957.0511796875,1.6346503496170044,6.521207069454249e-06
782,0.7948861923419478,0.00966354374115128,128529.64299023438,0.39275670051574707,4.1593411879148334e-06
783,0.9955223002175403,0.0009346121537590939,118986.96665722656,0.20480871200561523,1.854175366133859e-06
784,0.8910963985305161,0.0077785057201235856,136088.10340625,0.34181028604507446,2.8378308343235403e-06
785,0.735168885467577,0.007422955680730436,158595.71884375,0.1841588169336319,1.3938819165559835e-06
786,0.9720858915652594,0.0008761562456491445,200441.34071484374,0.14136958122253418,6.830240977251378e-07
787,0.6798574919728251,-0.022803288559725653,250493.01525390625,0.5642732977867126,2.669260538823437e-06
788,0.8668052469898209,0.015069160046677858,317855.25084375,0.6228448152542114,2.4812195533741033e-06
789,0.8888805424625811,0.029624259026125158,314519.43661621097,1.339359164237976,5.629566658171825e-06
790,0.8894771530198196,-0.04212782625059613,179866.79427734375,2.2528765201568604,1.908859849208966e-05
791,0.680367028291313,-0.03257292678412003,210120.675390625,0.7503878474235535,5.384315045375843e-06
792,0.7312788256538314,-0.035011267409660284,134310.41338671875,0.6635980606079102,7.21971537132049e-06
793,0.8534364575219378,-0.026854784695529908,134586.58582421875,0.7035616636276245,6.262439001147868e-06
794,0.9232001209676456,0.013627350811108857,139935.75428808594,0.5321839451789856,4.107698714506114e-06
795,0.9422596582774126,0.011440311296597509,153821.5813203125,0.6099629402160645,3.884468696924159e-06
796,0.8592005539404943,-0.01758307246829172,170727.3436484375,0.3707852363586426,3.834682502201758e-06
797,0.7542758107861346,-0.048602809802863696,175618.16623242188,0.8892489671707153,7.499021194234956e-06
798,0.8921938864487265,0.016876082456372715,193113.58318359376,0.6684566736221313,4.3666200326697435e-06
799,0.957817493127144,-0.012521998212300243,211165.53152734376,0.738341212272644,3.650113058029092e-06
800,0.637756211172967,-0.017320086758886858,257416.38331640625,0.3839365839958191,2.0497886907833163e-06
801,0.9817384628281094,0.0036775643949101744,277539.4639101563,0.4697176218032837,1.7504958123026881e-06
802,0.8840650508265667,-0.032773836165128585,273199.6114980469,1.9550573825836182,7.0943019636615645e-06
803,0.9671319615123258,0.03666469505187912,230549.87745703125,6.400676250457764,2.689654502319172e-05
804,0.9480509397067627,-0.010568946939727635,172819.414375,0.8688294887542725,6.208109880390111e-06
805,0.9985768305995842,-0.0005816926690148639,118703.67651367188,1.4940179586410522,1.1873944458784536e-05
806,0.5050218234877285,0.06780525220087243,131952.18900976563,1.5682698488235474,1.7092874259105884e-05
807,0.9499193452749101,-0.01296453821215855,173934.51171875,0.9581162929534912,5.519135356735205e-06
808,0.9754166445055938,0.012463135718312706,256366.13110351562,1.5041671991348267,5.387532382883364e-06
809,0.9940017653409453,-0.009421101387968053,207401.291625,4.62179708480835,1.9991470253444277e-05
810,0.9283268260430222,-0.04373955196284652,214660.7217421875,4.465021133422852,1.851981141953729e-05
811,0.7152742115796242,0.04038584107464898,199457.33059765626,2.9588382244110107,1.4874864064040594e-05
812,0.39620463205898093,-0.05703850145428905,77489.03046679687,0.6947844624519348,2.5216895664925687e-05
813,0.7712834010411802,0.020195734639205435,109441.0253076172,0.7043263912200928,7.5518696576182265e-06
814,0.9859992122403134,-0.0015498593946723328,101646.10477832031,0.5751330852508545,5.267067081149435e-06
815,0.9130122047501634,0.004388378893067795,185716.427765625,0.2751321494579315,1.8478455103831948e-06
816,0.982196497325116,-0.003217358920111007,214315.89069921875,0.8038659691810608,4.494813765631989e-06
817,0.9746251165783959,0.01018036906264548,187926.6350078125,1.9046047925949097,1.0317644409951754e-05
818,0.8589528087843795,0.02499860006795132,218871.62366015624,1.090378999710083,6.478561317635467e-06
819,0.7534501556397575,0.009262189100912775,165023.52153320314,0.2725609242916107,2.560411758167902e-06
820,0.7930305634335151,-0.013378713560650419,119772.5708984375,0.33215606212615967,4.0004897527978756e-06
821,0.8891354406742035,-0.01122809856065018,138954.34305859375,0.39891278743743896,3.491033339741989e-06
822,0.8605609303499319,0.011004255759156586,141537.6715576172,0.35815122723579407,2.9001689654251095e-06
823,0.9931966909188455,0.00841283440418218,245531.42811523436,1.7417075634002686,8.068578608799726e-06
824,0.8245598516250213,-0.022466911698532915,304362.9284082031,0.7571565508842468,3.6444380384637043e-06
825,0.7992939127271304,0.018901744485177382,177858.99162207032,1.3957910537719727,6.90363140165573e-06
826,0.9310008160480867,-0.03849332173439957,125595.54662792968,4.379393577575684,2.9008382625761442e-05
827,0.44860840189187834,0.09434863620897826,261047.33351953124,1.1818513870239258,1.2488745596783701e-05
828,0.9883542047870109,0.000971262491383333,94503.3362421875,0.28343674540519714,2.8742294944095192e-06
829,0.9930955195799863,-0.00154019412529468,99948.56678320313,0.3543264865875244,3.292549763500574e-06
830,0.9129462371297467,0.008335353903589877,113530.8925390625,0.45857974886894226,4.552291557047283e-06
831,0.7939972694940615,0.016257092227599215,187775.13456054687,0.3476587235927582,3.0883413728588494e-06
832,0.9954505343079285,-0.000238580075657032,323326.211875,0.3731171786785126,1.1019975545423222e-06
833,0.8835352048725928,-0.014467227907179567,219263.65116210937,1.053544521331787,4.501008334045764e-06
834,0.9912662637041187,-0.0014195741086109295,282603.65733007813,0.7683030366897583,2.541117737564491e-06
835,0.9259444790346637,0.022382625007793755,270661.610078125,1.7323646545410156,7.138131877582055e-06
836,0.1828275541923772,-0.015600244049932151,128184.84828710937,0.27101391553878784,3.321782514831284e-06
837,0.9809076713224989,-0.002254140610863969,113325.91224902344,0.3127424120903015,2.487590336386347e-06
838,0.9617606051512182,-0.0029129135714415643,128809.49924023438,0.15803207457065582,1.2491714187490288e-06
839,0.9978925232790229,-0.00026046116913885963,149108.88391210936,0.13828426599502563,8.815364367364964e-07
840,0.9359965834874736,-0.0024206606746113935,180895.15331054688,0.09140878915786743,5.887484917366237e-07
841,0.8276986265269093,-0.004625139777372812,157576.53599023438,0.08980219811201096,7.819122629371122e-07
842,0.9235737881047356,-0.01636610284663608,215393.20506640626,0.9165962338447571,5.103147032059496e-06
843,0.9889999542716157,-0.019260490763939004,390275.28130078124,4.984963893890381,1.2144344509579241e-05
844,0.9563786726126162,0.0342017459248089,313408.983671875,4.735876083374023,1.3488837794284336e-05
845,0.772819668987513,-0.037264710056494794,212251.08617773437,1.564437747001648,1.2247923223185353e-05
846,0.8371886714102045,0.036694329865135454,254166.16748046875,1.7340437173843384,8.388161404582206e-06
847,0.8195144869787429,-0.02018193871588265,109483.95706152344,0.768109917640686,9.460002729611006e-06
848,0.6129114467098071,0.01943008693943583,129194.5155859375,0.39295586943626404,3.7303757380868774e-06
849,0.7519063427283714,0.014711535544209063,162053.94958789062,0.32112470269203186,2.494024101906689e-06
850,0.9519741805955455,-0.007605342514100245,193477.7150234375,0.38261938095092773,2.0916015728289494e-06
851,0.9660483027912593,0.0030370183442201245,222745.39062207032,0.22842198610305786,1.1236967338845716e-06
852,0.9926059987406075,-0.006448124523649447,247498.98453710938,1.6279360055923462,6.606829174415907e-06
853,0.918684513722051,0.014735222707311863,283748.6488144531,0.6041611433029175,2.739832098086481e-06
854,0.772015330602974,0.016375989894143104,225694.42845507813,0.3991365134716034,3.8003061035851715e-06
